"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139525"
"WMO Identifier","71538"
"TC Identifier","YQG"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2010-07-07","2010","07","07","","35.0","","24.0","","29.5","","0.0","","11.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-07-08","2010","07","08","","34.8","","22.9","","28.9","","0.0","","10.9","","11.6","","0.0","","11.6","","0","","29","E","52","E"
"2010-07-09","2010","07","09","","28.6","","20.3","","24.5","","0.0","","6.5","","3.4","","0.0","","3.4","","0","","","","<31",""
"2010-07-10","2010","07","10","","30.0","","18.1","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-07-11","2010","07","11","","30.4","","21.1","","25.8","","0.0","","7.8","","6.6","","0.0","","6.6","","0","","23","E","61","E"
"2010-07-12","2010","07","12","","29.3","","20.5","","24.9","","0.0","","6.9","","17.2","","0.0","","17.2","","0","","34","E","39","E"
"2010-07-13","2010","07","13","","26.7","","20.4","","23.6","","0.0","","5.6","","0.2","","0.0","","0.2","","0","","","","<31",""
"2010-07-14","2010","07","14","","30.4","","18.8","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-07-15","2010","07","15","","32.9","","21.4","","27.2","","0.0","","9.2","","10.2","","0.0","","10.2","","0","","33","E","63","E"
"2010-07-16","2010","07","16","","31.0","","20.6","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","26","E","39","E"
"2010-07-17","2010","07","17","","32.6","","21.8","","27.2","","0.0","","9.2","","0.0","T","0.0","","0.0","T","0","","24","E","39","E"
"2010-07-18","2010","07","18","","31.5","","19.7","","25.6","","0.0","","7.6","","6.0","","0.0","","6.0","","0","","22","E","69","E"
"2010-07-19","2010","07","19","","25.9","","20.8","","23.4","","0.0","","5.4","","0.8","","0.0","","0.8","","0","","","","<31",""
"2010-07-20","2010","07","20","","27.2","","18.4","","22.8","","0.0","","4.8","","16.8","","0.0","","16.8","","0","","","","<31",""
"2010-07-21","2010","07","21","","32.0","","22.3","","27.2","","0.0","","9.2","","0.0","","0.0","","0.0","","0","","29","E","44","E"
"2010-07-22","2010","07","22","","28.6","","19.9","","24.3","","0.0","","6.3","","2.4","","0.0","","2.4","","0","","","","<31",""
"2010-07-23","2010","07","23","","32.5","","22.1","","27.3","","0.0","","9.3","","43.4","","0.0","","43.4","","0","","32","E","48","E"
"2010-07-24","2010","07","24","","31.5","","22.7","","27.1","","0.0","","9.1","","1.6","","0.0","","1.6","","0","","27","E","44","E"
"2010-07-25","2010","07","25","","26.7","","18.9","","22.8","","0.0","","4.8","","12.6","","0.0","","12.6","","0","","","","<31",""
"2010-07-26","2010","07","26","","27.8","","17.9","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-07-27","2010","07","27","","28.9","","19.8","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","","M","","M"
"2010-07-28","2010","07","28","","32.0","","22.0","","27.0","","0.0","","9.0","","8.0","","0.0","","8.0","","0","","29","E","76","E"
"2010-07-29","2010","07","29","","26.1","","18.4","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-07-30","2010","07","30","","27.4","","17.8","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-07-31","2010","07","31","","25.5","","19.3","","22.4","","0.0","","4.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2010-08-01","2010","08","01","","27.9","","19.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-02","2010","08","02","","30.3","","18.4","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-03","2010","08","03","","28.5","","23.0","","25.8","","0.0","","7.8","","0.6","","0.0","","0.6","","0","","","","<31",""
"2010-08-04","2010","08","04","","32.6","","20.7","","26.7","","0.0","","8.7","","0.0","","0.0","","0.0","","0","","27","E","37","E"
"2010-08-05","2010","08","05","","31.5","","21.9","","26.7","","0.0","","8.7","","0.0","","0.0","","0.0","","0","","26","E","44","E"
"2010-08-06","2010","08","06","","27.5","","16.5","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","27","E","41","E"
"2010-08-07","2010","08","07","","26.9","","14.6","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","19","E","32","E"
"2010-08-08","2010","08","08","","30.0","","20.7","","25.4","","0.0","","7.4","","0.0","","0.0","","0.0","","0","","21","E","37","E"
"2010-08-09","2010","08","09","","29.6","","22.3","","26.0","","0.0","","8.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2010-08-10","2010","08","10","","30.4","","21.0","","25.7","","0.0","","7.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-11","2010","08","11","","29.8","","20.9","","25.4","","0.0","","7.4","","0.2","","0.0","","0.2","","0","","","","<31",""
"2010-08-12","2010","08","12","","30.3","","22.0","","26.2","","0.0","","8.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-13","2010","08","13","","30.4","","21.3","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-14","2010","08","14","","30.7","","22.9","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-15","2010","08","15","","33.2","","22.3","","27.8","","0.0","","9.8","","0.0","","0.0","","0.0","","0","","29","E","33","E"
"2010-08-16","2010","08","16","","28.4","","18.7","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","28","E","46","E"
"2010-08-17","2010","08","17","","29.6","","17.2","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","23","E","35","E"
"2010-08-18","2010","08","18","","27.8","","19.0","","23.4","","0.0","","5.4","","0.2","","0.0","","0.2","","0","","","","<31",""
"2010-08-19","2010","08","19","","31.1","","18.0","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","0","","23","E","32","E"
"2010-08-20","2010","08","20","","30.1","","18.4","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-21","2010","08","21","","24.7","","19.5","","22.1","","0.0","","4.1","","6.8","","0.0","","6.8","","0","","","","<31",""
"2010-08-22","2010","08","22","","25.0","","19.3","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-23","2010","08","23","","24.8","","17.8","","21.3","","0.0","","3.3","","0.4","","0.0","","0.4","","0","","4","E","32","E"
"2010-08-24","2010","08","24","","23.7","","17.3","","20.5","","0.0","","2.5","","0.2","","0.0","","0.2","","0","","","","<31",""
"2010-08-25","2010","08","25","","27.9","","18.1","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","35","E","32","E"
"2010-08-26","2010","08","26","","23.7","","13.3","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","2","E","35","E"
"2010-08-27","2010","08","27","","25.5","","11.4","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-28","2010","08","28","","28.7","","16.3","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-29","2010","08","29","","32.3","","15.5","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","20","E","33","E"
"2010-08-30","2010","08","30","","33.9","","22.4","","28.2","","0.0","","10.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-08-31","2010","08","31","","33.1","","23.2","","28.2","","0.0","","10.2","","0.0","","0.0","","0.0","","0","","20","","37",""
"2010-09-01","2010","09","01","","32.8","","21.9","","27.4","","0.0","","9.4","","0.0","T","0.0","","0.0","T","0","","28","E","52","E"
"2010-09-02","2010","09","02","","28.9","","19.4","","24.2","","0.0","","6.2","","16.6","","0.0","","16.6","","0","","22","E","80","E"
"2010-09-03","2010","09","03","","25.3","","15.6","","20.5","","0.0","","2.5","","2.8","","0.0","","2.8","","0","","27","E","56","E"
"2010-09-04","2010","09","04","","19.4","","12.0","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","28","E","56","E"
"2010-09-05","2010","09","05","","23.0","","10.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","24","E","39","E"
"2010-09-06","2010","09","06","","24.0","","13.9","","19.0","","0.0","","1.0","","1.2","","0.0","","1.2","","0","","20","E","44","E"
"2010-09-07","2010","09","07","","30.6","","17.4","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","25","E","65","E"
"2010-09-08","2010","09","08","","19.7","","14.5","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","27","E","44","E"
"2010-09-09","2010","09","09","","21.5","","12.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-09-10","2010","09","10","","20.9","","10.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-09-11","2010","09","11","","21.2","","10.3","","15.8","","2.2","","0.0","","10.2","","0.0","","10.2","","0","","15","E","37","E"
"2010-09-12","2010","09","12","","24.4","","14.9","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","27","E","44","E"
"2010-09-13","2010","09","13","","27.0","","15.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","28","E","50","E"
"2010-09-14","2010","09","14","","23.4","","11.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","32","E","32","E"
"2010-09-15","2010","09","15","","22.2","","10.1","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-09-16","2010","09","16","","23.1","","13.9","","18.5","","0.0","","0.5","","26.2","","0.0","","26.2","","0","","36","E","39","E"
"2010-09-17","2010","09","17","","18.6","","10.8","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-09-18","2010","09","18","","22.2","","10.8","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","0","","19","E","33","E"
"2010-09-19","2010","09","19","","19.4","","13.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-09-20","2010","09","20","","20.4","","13.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-09-21","2010","09","21","","32.0","","16.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","22","E","39","E"
"2010-09-22","2010","09","22","","24.7","","17.1","","20.9","","0.0","","2.9","","12.6","","0.0","","12.6","","0","","26","E","39","E"
"2010-09-23","2010","09","23","","30.5","","16.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","19","E","33","E"
"2010-09-24","2010","09","24","","29.6","","16.7","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","24","E","69","E"
"2010-09-25","2010","09","25","","17.1","","11.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","29","E","52","E"
"2010-09-26","2010","09","26","","15.4","","8.4","","11.9","","6.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2010-09-27","2010","09","27","","16.1","","11.2","","13.7","","4.3","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"2010-09-28","2010","09","28","","13.6","","12.1","","12.9","","5.1","","0.0","","34.2","","0.0","","34.2","","0","","34","E","33","E"
"2010-09-29","2010","09","29","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-09-30","2010","09","30","","21.7","","11.9","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","35","E","35","E"
"2010-10-01","2010","10","01","","18.2","","8.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-10-02","2010","10","02","","11.6","","8.0","","9.8","","8.2","","0.0","","25.2","","0.0","","25.2","","0","","4","E","44","E"
"2010-10-03","2010","10","03","","11.1","","7.5","","9.3","","8.7","","0.0","","0.2","","0.0","","0.2","","0","","5","E","50","E"
"2010-10-04","2010","10","04","","14.0","","5.7","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","4","E","35","E"
"2010-10-05","2010","10","05","","17.1","","9.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-10-06","2010","10","06","","20.3","","8.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","32","E","33","E"
"2010-10-07","2010","10","07","","21.2","","10.2","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","31","E","37","E"
"2010-10-08","2010","10","08","","25.2","","7.8","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","25","E","33","E"
"2010-10-09","2010","10","09","","21.0","","10.4","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-10-10","2010","10","10","","26.9","","10.7","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-10-11","2010","10","11","","24.7","","12.3","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-10-12","2010","10","12","","15.7","","7.4","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-10-13","2010","10","13","","18.2","","6.5","","12.4","","5.6","","0.0","","19.2","","0.0","","19.2","","0","","","","<31",""
"2010-10-14","2010","10","14","","16.4","","8.0","","12.2","","5.8","","0.0","","1.4","","0.0","","1.4","","0","","33","E","35","E"
"2010-10-15","2010","10","15","","16.0","","7.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","36","E","37","E"
"2010-10-16","2010","10","16","","17.7","","5.3","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-10-17","2010","10","17","","17.4","","9.7","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-10-18","2010","10","18","","14.0","","8.9","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-10-19","2010","10","19","","14.9","","4.9","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","29","E","32","E"
"2010-10-20","2010","10","20","","18.7","","4.9","","11.8","","6.2","","0.0","","4.8","","0.0","","4.8","","0","","23","E","52","E"
"2010-10-21","2010","10","21","","12.0","","3.9","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","31","E","48","E"
"2010-10-22","2010","10","22","","14.2","","2.3","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","23","E","32","E"
"2010-10-23","2010","10","23","","17.2","","10.2","","13.7","","4.3","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"2010-10-24","2010","10","24","","22.8","","11.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","21","E","44","E"
"2010-10-25","2010","10","25","","20.5","","15.2","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","22","E","41","E"
"2010-10-26","2010","10","26","","21.4","","12.2","","16.8","","1.2","","0.0","","4.4","","0.0","","4.4","","0","","20","E","65","E"
"2010-10-27","2010","10","27","","19.8","","10.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","23","E","78","E"
"2010-10-28","2010","10","28","","13.5","","6.5","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","27","E","63","E"
"2010-10-29","2010","10","29","","10.5","","6.1","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","31","E","33","E"
"2010-10-30","2010","10","30","","15.7","","5.6","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","24","E","59","E"
"2010-10-31","2010","10","31","","9.3","","1.4","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","36","E","35","E"
"2010-11-01","2010","11","01","","2.0","","-0.4","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-02","2010","11","02","","8.4","","-0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-03","2010","11","03","","8.9","","-0.7","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2010-11-04","2010","11","04","","10.7","","2.0","","6.4","","11.6","","0.0","","0.8","","0.0","","0.8","","0","","34","E","39","E"
"2010-11-05","2010","11","05","","5.1","","-0.3","","2.4","","15.6","","0.0","","0.0","","0.0","T","0.0","T","0","","35","E","48","E"
"2010-11-06","2010","11","06","","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-07","2010","11","07","","10.4","","-0.1","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","21","E","37","E"
"2010-11-08","2010","11","08","","16.0","","0.9","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-09","2010","11","09","","15.1","","0.9","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-10","2010","11","10","","12.5","","2.2","","7.4","","10.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2010-11-11","2010","11","11","","16.9","","1.6","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-12","2010","11","12","","14.0","","1.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-13","2010","11","13","","15.0","","2.2","","8.6","","9.4","","0.0","","1.2","","0.0","","1.2","","0","","18","E","32","E"
"2010-11-14","2010","11","14","","12.5","","2.7","","7.6","","10.4","","0.0","","1.8","","0.0","","1.8","","0","","25","E","44","E"
"2010-11-15","2010","11","15","","11.5","","2.1","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-16","2010","11","16","","9.4","","-0.3","","4.6","","13.4","","0.0","","20.8","","0.0","","20.8","","0","","33","E","56","E"
"2010-11-17","2010","11","17","","12.0","","5.9","","9.0","","9.0","","0.0","","2.6","","0.0","","2.6","","0","","32","E","59","E"
"2010-11-18","2010","11","18","","7.9","","2.0","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","30","E","32","E"
"2010-11-19","2010","11","19","","7.6","","-2.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","21","E","56","E"
"2010-11-20","2010","11","20","","8.8","","1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-21","2010","11","21","","15.2","","0.9","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","21","E","39","E"
"2010-11-22","2010","11","22","","16.7","","12.4","","14.6","","3.4","","0.0","","22.2","","0.0","","22.2","","0","","21","E","46","E"
"2010-11-23","2010","11","23","","14.9","","-0.8","","7.1","","10.9","","0.0","","7.2","","0.0","","7.2","","0","","28","E","56","E"
"2010-11-24","2010","11","24","","4.8","","-2.6","","1.1","","16.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2010-11-25","2010","11","25","","8.7","","0.2","","4.5","","13.5","","0.0","","21.4","","0.0","T","21.4","","0","","29","E","59","E"
"2010-11-26","2010","11","26","","0.3","","-3.3","","-1.5","","19.5","","0.0","","0.0","","0.2","","0.2","","0","","27","E","61","E"
"2010-11-27","2010","11","27","","3.1","","-1.3","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","0","","27","E","50","E"
"2010-11-28","2010","11","28","","3.9","","-2.9","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2010-11-29","2010","11","29","","9.9","","-2.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","14","","41",""
"2010-11-30","2010","11","30","","13.1","","1.0","","7.1","","10.9","","0.0","","15.0","","0.0","T","15.0","","0","","16","E","48","E"
"2010-12-01","2010","12","01","","1.1","","-3.4","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","0","","25","E","50","E"
"2010-12-02","2010","12","02","","-1.4","","-3.5","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","23","E","39","E"
"2010-12-03","2010","12","03","","1.8","","-2.6","","-0.4","","18.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2010-12-04","2010","12","04","","1.0","","-3.9","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","0","","35","E","35","E"
"2010-12-05","2010","12","05","","-1.3","","-4.9","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","","32","E","44","E"
"2010-12-06","2010","12","06","","-1.9","","-5.1","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","0","","32","E","52","E"
"2010-12-07","2010","12","07","","-2.7","","-5.8","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","0","","33","E","46","E"
"2010-12-08","2010","12","08","","-2.0","","-6.7","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","0","","29","E","32","E"
"2010-12-09","2010","12","09","","-1.6","","-9.6","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2010-12-10","2010","12","10","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","","2.2","","2.0","","1","","22","E","41","E"
"2010-12-11","2010","12","11","","5.4","","-5.7","","-0.2","","18.2","","0.0","","1.8","","0.0","","1.8","","0","T","","","<31",""
"2010-12-12","2010","12","12","","3.2","","-9.4","","-3.1","","21.1","","0.0","","4.0","","24.6","","25.2","","0","T","35","E","59","E"
"2010-12-13","2010","12","13","","-9.3","","-12.7","","-11.0","","29.0","","0.0","","0.0","","1.0","","0.8","","15","","33","E","57","E"
"2010-12-14","2010","12","14","","-6.0","","-13.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","12","","33","E","50","E"
"2010-12-15","2010","12","15","","-3.7","","-10.1","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","12","","30","E","32","E"
"2010-12-16","2010","12","16","","-3.3","","-11.2","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"2010-12-17","2010","12","17","","-2.0","","-9.0","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","9","","23","E","33","E"
"2010-12-18","2010","12","18","","-5.7","","-11.0","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","9","","22","E","33","E"
"2010-12-19","2010","12","19","","-3.5","","-7.8","","-5.7","","23.7","","0.0","","0.0","","0.4","","0.0","T","8","","","","<31",""
"2010-12-20","2010","12","20","","-0.1","","-5.2","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"2010-12-21","2010","12","21","","-1.6","","-6.1","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"2010-12-22","2010","12","22","","0.6","","-3.6","","-1.5","","19.5","","0.0","","0.0","","3.0","","2.0","","4","","35","E","37","E"
"2010-12-23","2010","12","23","","-0.1","","-2.6","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","5","","35","E","44","E"
"2010-12-24","2010","12","24","","-1.6","","-3.6","","-2.6","","20.6","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"2010-12-25","2010","12","25","","-1.1","","-4.5","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","5","","34","E","33","E"
"2010-12-26","2010","12","26","","-2.5","","-4.8","","-3.7","","21.7","","0.0","","0.0","","2.4","","1.0","","6","","36","E","57","E"
"2010-12-27","2010","12","27","","-3.6","","-6.0","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","7","","34","E","39","E"
"2010-12-28","2010","12","28","","-2.2","","-8.8","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","6","","25","E","39","E"
"2010-12-29","2010","12","29","","-1.0","","-6.2","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"2010-12-30","2010","12","30","","4.9","","-1.2","","1.9","","16.1","","0.0","","0.8","","0.0","T","0.8","","6","","","","<31",""
"2010-12-31","2010","12","31","","11.8","","4.2","","8.0","","10.0","","0.0","","3.2","","0.0","","3.2","","0","T","20","E","46","E"
