"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2013-10-25","2013","10","25","‡","10.4","","1.6","","6.0","","12.0","","0.0","","0.8","","0.0","","0.8","","","","","M","59",""
"2013-10-26","2013","10","26","‡","6.8","","2.4","","4.6","","13.4","","0.0","","9.8","","0.0","","9.8","","","","","M","63",""
"2013-10-27","2013","10","27","‡","8.8","","1.7","","5.3","","12.7","","0.0","","0.4","","0.0","","0.4","","","","","M","43",""
"2013-10-28","2013","10","28","‡","7.4","","-1.7","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","","","","M","46",""
"2013-10-29","2013","10","29","‡","7.2","","-2.9","","2.2","","15.8","","0.0","","0.4","","0.0","","0.4","","","","","M","<31",""
"2013-10-30","2013","10","30","‡","10.6","","4.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","M","<31",""
"2013-10-31","2013","10","31","‡","17.7","","4.2","","11.0","","7.0","","0.0","","","M","","M","","M","","","","M","<31",""
"2013-11-01","2013","11","01","‡","16.0","","6.9","","11.5","","6.5","","0.0","","2.0","","0.0","","2.0","","","","","M","91",""
"2013-11-02","2013","11","02","‡","8.3","","0.0","","4.2","","13.8","","0.0","","2.0","","0.0","","2.0","","","","","M","37",""
"2013-11-03","2013","11","03","‡","4.0","","-2.7","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","","","","M","<31",""
"2013-11-04","2013","11","04","‡","5.4","","-4.6","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","","","","M","41",""
"2013-11-05","2013","11","05","‡","12.1","","2.4","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","M","<31",""
"2013-11-06","2013","11","06","‡","16.0","","7.6","","11.8","","6.2","","0.0","","4.8","","0.0","","4.8","","","","","M","57",""
"2013-11-07","2013","11","07","‡","7.8","","2.2","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","","","","M","65",""
"2013-11-08","2013","11","08","‡","5.4","","0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","","","M","52",""
"2013-11-09","2013","11","09","‡","10.2","","0.3","","5.3","","12.7","","0.0","","0.4","","0.0","","0.4","","","","","M","65",""
"2013-11-10","2013","11","10","‡","7.6","","0.6","","4.1","","13.9","","0.0","","1.2","","0.0","","1.2","","","","","M","78",""
"2013-11-11","2013","11","11","‡","6.2","","-3.4","","1.4","","16.6","","0.0","","0.6","","0.0","T","0.6","","","","","M","50",""
"2013-11-12","2013","11","12","‡","1.1","","-6.2","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","","","","M","59",""
"2013-11-13","2013","11","13","‡","3.5","","-7.0","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","67",""
"2013-11-14","2013","11","14","‡","10.6","","-0.2","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","","","","M","52",""
"2013-11-15","2013","11","15","‡","12.6","","4.4","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","","","","M","39",""
"2013-11-16","2013","11","16","‡","11.7","","3.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","M","<31",""
"2013-11-17","2013","11","17","‡","14.8","","9.2","","12.0","","6.0","","0.0","","12.4","","0.0","","12.4","","","","","M","82",""
"2013-11-18","2013","11","18","‡","11.4","","1.2","","6.3","","11.7","","0.0","","0.6","","0.0","T","0.6","","","","","M","89",""
"2013-11-19","2013","11","19","‡","2.8","","-3.3","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","M","52",""
"2013-11-20","2013","11","20","‡","3.5","","-5.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","","","","M","37",""
"2013-11-21","2013","11","21","‡","7.0","","0.8","","3.9","","14.1","","0.0","","2.2","","0.0","","2.2","","","","","M","<31",""
"2013-11-22","2013","11","22","‡","8.6","","-1.4","","3.6","","14.4","","0.0","","4.8","","0.0","","4.8","","","","","M","70",""
"2013-11-23","2013","11","23","‡","0.3","","-11.7","","-5.7","","23.7","","0.0","","0.0","","1.0","","1.0","","0","","","M","70",""
"2013-11-24","2013","11","24","‡","-5.1","","-12.8","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","M","43",""
"2013-11-25","2013","11","25","‡","2.4","","-8.1","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","59",""
"2013-11-26","2013","11","26","‡","1.5","","-0.9","","0.3","","17.7","","0.0","","0.2","","2.0","","2.6","","0","","","M","32",""
"2013-11-27","2013","11","27","‡","0.5","","-7.5","","-3.5","","21.5","","0.0","","0.0","","1.6","","1.4","","1","","","M","54",""
"2013-11-28","2013","11","28","‡","-3.2","","-10.0","","-6.6","","24.6","","0.0","","0.0","","0.2","","0.2","","2","","","M","35",""
"2013-11-29","2013","11","29","‡","-2.1","","-10.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","2","","","M","<31",""
"2013-11-30","2013","11","30","‡","2.1","","-3.7","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","1","","","M","39",""
"2013-12-01","2013","12","01","‡","3.2","","1.3","","2.3","","15.7","","0.0","","1.0","","0.0","","1.0","","1","","","M","<31",""
"2013-12-02","2013","12","02","‡","2.5","","-0.9","","0.8","","17.2","","0.0","","0.0","T","0.0","","0.0","T","","","","M","<31",""
"2013-12-03","2013","12","03","‡","3.6","","-4.0","","-0.2","","18.2","","0.0","","0.0","T","0.0","","0.0","T","","","","M","<31",""
"2013-12-04","2013","12","04","‡","4.6","","0.5","","2.6","","15.4","","0.0","","3.0","","0.0","","3.0","","","","","M","33",""
"2013-12-05","2013","12","05","‡","15.6","","1.8","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","","","","M","57",""
"2013-12-06","2013","12","06","‡","1.8","","-2.5","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","","","","M","39",""
"2013-12-07","2013","12","07","‡","-1.3","","-8.0","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","","","","M","43",""
"2013-12-08","2013","12","08","‡","-1.1","","-8.6","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","","","","M","44",""
"2013-12-09","2013","12","09","‡","1.2","","-4.4","","-1.6","","19.6","","0.0","","0.0","","1.4","","1.8","","1","","","M","70",""
"2013-12-10","2013","12","10","‡","-4.3","","-9.6","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","1","","","M","52",""
"2013-12-11","2013","12","11","‡","-4.4","","-11.0","","-7.7","","25.7","","0.0","","0.0","T","0.0","","0.0","T","1","","","M","67",""
"2013-12-12","2013","12","12","‡","-7.4","","-11.8","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","1","","","M","52",""
"2013-12-13","2013","12","13","‡","-4.9","","-12.8","","-8.9","","26.9","","0.0","","0.0","","0.2","","0.2","","1","","","M","56",""
"2013-12-14","2013","12","14","‡","-11.1","","-14.7","","-12.9","","30.9","","0.0","","0.0","","10.4","","7.2","","1","","","M","44",""
"2013-12-15","2013","12","15","‡","-4.6","","-13.8","","-9.2","","27.2","","0.0","","0.0","","3.0","","2.2","","12","","","M","59",""
"2013-12-16","2013","12","16","‡","-8.0","","-17.8","","-12.9","","30.9","","0.0","","0.0","","0.2","","0.2","","12","","","M","<31",""
"2013-12-17","2013","12","17","‡","-4.2","","-15.4","","-9.8","","27.8","","0.0","","0.0","","2.6","","2.4","","11","","","M","<31",""
"2013-12-18","2013","12","18","‡","-0.9","","-5.7","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","M","52",""
"2013-12-19","2013","12","19","‡","2.5","","-3.2","","-0.4","","18.4","","0.0","","0.0","","1.2","","1.2","","11","","","M","<31",""
"2013-12-20","2013","12","20","‡","0.6","","-0.5","","0.1","","17.9","","0.0","","8.6","","1.0","","9.6","","9","","","M","<31",""
"2013-12-21","2013","12","21","‡","0.2","","-1.2","","-0.5","","18.5","","0.0","","16.6","","0.0","","16.6","","3","","","M","33",""
"2013-12-22","2013","12","22","‡","1.9","","-2.6","","-0.4","","18.4","","0.0","","13.6","","0.4","","14.0","","3","","","M","37",""
"2013-12-23","2013","12","23","‡","1.0","","-8.5","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","3","","","M","<31",""
"2013-12-24","2013","12","24","‡","-8.0","","-15.8","","-11.9","","29.9","","0.0","","0.0","","0.4","","0.4","","3","","","M","39",""
"2013-12-25","2013","12","25","‡","-3.8","","-17.0","","-10.4","","28.4","","0.0","","0.0","","4.5","","2.4","","3","","","M","<31",""
"2013-12-26","2013","12","26","‡","-0.7","","-6.9","","-3.8","","21.8","","0.0","","0.0","","3.4","","3.0","","9","","","M","46",""
"2013-12-27","2013","12","27","‡","1.5","","-5.9","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","9","","","M","46",""
"2013-12-28","2013","12","28","‡","3.4","","1.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","7","","","M","46",""
"2013-12-29","2013","12","29","‡","4.8","","-8.0","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","4","","","M","57",""
"2013-12-30","2013","12","30","‡","-8.0","","-11.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","3","","","M","65",""
"2013-12-31","2013","12","31","‡","-7.1","","-11.0","","-9.1","","27.1","","0.0","","0.0","","0.6","","0.6","","3","","","M","67",""
