"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139525"
"WMO Identifier","71538"
"TC Identifier","YQG"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2014-07-08","2014","07","08","†","27.1","","19.9","","23.5","","0.0","","5.5","","8.0","","0.0","","8.0","","","","27","","65",""
"2014-07-09","2014","07","09","†","23.6","","17.2","","20.4","","0.0","","2.4","","0.0","T","0.0","","0.0","T","","","29","E","32","E"
"2014-07-10","2014","07","10","†","24.5","","14.7","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-07-11","2014","07","11","†","26.2","","15.0","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-07-12","2014","07","12","†","30.0","","17.5","","23.8","","0.0","","5.8","","0.4","","0.0","","0.4","","","","18","","35",""
"2014-07-13","2014","07","13","†","29.1","","18.5","","23.8","","0.0","","5.8","","3.8","","0.0","","3.8","","","","27","","44",""
"2014-07-14","2014","07","14","†","28.2","","18.5","","23.4","","0.0","","5.4","","1.4","","0.0","","1.4","","","","30","","37",""
"2014-07-15","2014","07","15","†","22.9","","15.1","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","","","28","E","44","E"
"2014-07-16","2014","07","16","†","20.9","","12.9","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","","","30","","33",""
"2014-07-17","2014","07","17","†","24.4","","13.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","28","","32",""
"2014-07-18","2014","07","18","†","25.8","","12.6","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-07-19","2014","07","19","†","21.3","","16.3","","18.8","","0.0","","0.8","","2.0","","0.0","","2.0","","","","","","<31",""
"2014-07-20","2014","07","20","†","26.0","","14.3","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","","","8","","46",""
"2014-07-21","2014","07","21","†","29.0","","14.8","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-07-22","2014","07","22","†","31.8","","16.8","","24.3","","0.0","","6.3","","0.0","T","0.0","","0.0","T","","","19","","39",""
"2014-07-23","2014","07","23","†","25.3","","15.2","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","","","35","","35",""
"2014-07-24","2014","07","24","†","23.9","","11.2","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","","","0","","37",""
"2014-07-25","2014","07","25","†","24.9","","12.5","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","","","25","E","41","E"
"2014-07-26","2014","07","26","†","27.3","","14.1","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","","","22","E","39","E"
"2014-07-27","2014","07","27","†","29.0","","16.0","","22.5","","0.0","","4.5","","46.8","","0.0","","46.8","","","","33","","69",""
"2014-07-28","2014","07","28","†","20.9","","11.5","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","","","34","","46",""
"2014-07-29","2014","07","29","†","22.2","","11.6","","16.9","","1.1","","0.0","","0.6","","0.0","","0.6","","","","4","","41",""
"2014-07-30","2014","07","30","†","24.0","","13.2","","18.6","","0.0","","0.6","","10.2","","0.0","","10.2","","","","25","","37",""
"2014-07-31","2014","07","31","†","26.1","","11.9","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","","","22","","39",""
"2014-08-01","2014","08","01","†","27.8","","15.1","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-08-02","2014","08","02","†","24.6","","16.5","","20.6","","0.0","","2.6","","0.6","","0.0","","0.6","","","","32","","43",""
"2014-08-03","2014","08","03","†","27.2","","13.7","","20.5","","0.0","","2.5","","0.8","","0.0","","0.8","","","","","","<31",""
"2014-08-04","2014","08","04","†","29.0","","16.0","","22.5","","0.0","","4.5","","5.6","","0.0","","5.6","","","","","","<31",""
"2014-08-05","2014","08","05","†","24.0","","17.0","","20.5","","0.0","","2.5","","6.6","","0.0","","6.6","","","","","","<31",""
"2014-08-06","2014","08","06","†","24.9","","14.9","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-08-07","2014","08","07","†","27.0","","13.4","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-08-08","2014","08","08","†","24.9","","14.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","","","4","","44",""
"2014-08-09","2014","08","09","†","26.7","","13.5","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","","","5","","35",""
"2014-08-10","2014","08","10","†","27.7","","17.5","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-08-11","2014","08","11","†","22.4","","18.6","","20.5","","0.0","","2.5","","73.6","","0.0","","73.6","","","","15","E","39","E"
"2014-08-12","2014","08","12","†","25.0","","16.9","","21.0","","0.0","","3.0","","11.4","","0.0","","11.4","","","","","","<31",""
"2014-08-13","2014","08","13","†","24.4","","14.3","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-08-14","2014","08","14","†","21.3","","12.8","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","","","30","E","39","E"
"2014-08-15","2014","08","15","†","23.1","","9.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","31","","37",""
"2014-08-16","2014","08","16","†","26.9","","11.5","","19.2","","0.0","","1.2","","7.2","","0.0","","7.2","","","","21","","43",""
"2014-08-17","2014","08","17","†","24.4","","17.2","","20.8","","0.0","","2.8","","1.4","","0.0","","1.4","","","","","","<31",""
"2014-08-18","2014","08","18","†","25.2","","16.9","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-08-19","2014","08","19","†","28.0","","17.4","","22.7","","0.0","","4.7","","14.4","","0.0","","14.4","","","","26","","100",""
"2014-08-20","2014","08","20","†","28.1","","18.4","","23.3","","0.0","","5.3","","1.6","","0.0","","1.6","","","","26","","39",""
"2014-08-21","2014","08","21","†","26.9","","16.9","","21.9","","0.0","","3.9","","6.8","","0.0","","6.8","","","","","","<31",""
"2014-08-22","2014","08","22","†","27.3","","18.5","","22.9","","0.0","","4.9","","0.4","","0.0","","0.4","","","","","","<31",""
"2014-08-23","2014","08","23","†","25.9","","18.6","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-08-24","2014","08","24","†","25.0","","18.9","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-08-25","2014","08","25","†","28.1","","17.6","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","","","16","","41",""
"2014-08-26","2014","08","26","†","30.6","","20.4","","25.5","","0.0","","7.5","","1.4","","0.0","","1.4","","","","31","","76",""
"2014-08-27","2014","08","27","†","25.0","","14.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-08-28","2014","08","28","†","21.4","","12.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-08-29","2014","08","29","†","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","16","","37",""
"2014-08-30","2014","08","30","†","29.4","","18.6","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","","","20","","57",""
"2014-08-31","2014","08","31","†","28.1","","20.1","","24.1","","0.0","","6.1","","0.4","","0.0","","0.4","","","","24","","37",""
"2014-09-01","2014","09","01","†","29.1","","20.9","","25.0","","0.0","","7.0","","3.4","","0.0","","3.4","","","","27","","63",""
"2014-09-02","2014","09","02","†","25.7","","16.0","","20.9","","0.0","","2.9","","25.8","","0.0","","25.8","","","","25","","33",""
"2014-09-03","2014","09","03","†","26.3","","15.1","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","","","21","","32",""
"2014-09-04","2014","09","04","†","28.8","","15.2","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","","","20","E","41","E"
"2014-09-05","2014","09","05","†","32.0","","20.8","","26.4","","0.0","","8.4","","6.2","","0.0","","6.2","","","","27","","96",""
"2014-09-06","2014","09","06","†","21.9","","13.2","","17.6","","0.4","","0.0","","4.2","","0.0","","4.2","","","","35","","35",""
"2014-09-07","2014","09","07","†","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-09-08","2014","09","08","†","24.0","","10.9","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-09-09","2014","09","09","†","25.5","","14.7","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-09-10","2014","09","10","†","23.7","","16.7","","20.2","","0.0","","2.2","","64.8","","0.0","","64.8","","","","18","","70",""
"2014-09-11","2014","09","11","†","22.6","","11.4","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","28","","59",""
"2014-09-12","2014","09","12","†","16.5","","10.2","","13.4","","4.6","","0.0","","0.2","","0.0","","0.2","","","","","","<31",""
"2014-09-13","2014","09","13","†","13.9","","5.4","","9.7","","8.3","","0.0","","10.4","","0.0","","10.4","","","","30","","46",""
"2014-09-14","2014","09","14","†","16.9","","3.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-09-15","2014","09","15","†","15.4","","6.6","","11.0","","7.0","","0.0","","0.6","","0.0","","0.6","","","","","","<31",""
"2014-09-16","2014","09","16","†","19.0","","8.4","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-09-17","2014","09","17","†","19.5","","5.7","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-09-18","2014","09","18","†","18.7","","7.5","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","5","","35",""
"2014-09-19","2014","09","19","†","18.5","","4.9","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-09-20","2014","09","20","†","26.4","","10.6","","18.5","","0.0","","0.5","","10.0","","0.0","","10.0","","","","23","","78",""
"2014-09-21","2014","09","21","†","20.5","","10.2","","15.4","","2.6","","0.0","","2.0","","0.0","","2.0","","","","","","<31",""
"2014-09-22","2014","09","22","†","16.5","","7.1","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","","","31","","37",""
"2014-09-23","2014","09","23","†","20.5","","6.1","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-09-24","2014","09","24","†","23.2","","7.8","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-09-25","2014","09","25","†","22.8","","8.5","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-09-26","2014","09","26","†","23.5","","8.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-09-27","2014","09","27","†","24.1","","9.7","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-09-28","2014","09","28","†","24.2","","10.3","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-09-29","2014","09","29","†","25.1","","9.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"2014-09-30","2014","09","30","†","18.5","","11.9","","15.2","","2.8","","0.0","","7.4","","0.0","","7.4","","","","","","<31",""
"2014-10-01","2014","10","01","","19.5","","9.1","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2014-10-02","2014","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-03","2014","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-04","2014","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-05","2014","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-06","2014","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-07","2014","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-08","2014","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-09","2014","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-10","2014","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-11","2014","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-12","2014","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-13","2014","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-14","2014","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-15","2014","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-16","2014","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-17","2014","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-18","2014","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-19","2014","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-20","2014","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-21","2014","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-22","2014","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-23","2014","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-24","2014","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-25","2014","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-26","2014","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-27","2014","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-28","2014","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-29","2014","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-30","2014","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"2014-10-31","2014","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-01","2014","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-02","2014","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-03","2014","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-04","2014","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-05","2014","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-06","2014","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-07","2014","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-08","2014","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-09","2014","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-10","2014","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-11","2014","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-12","2014","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-13","2014","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-14","2014","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-15","2014","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-16","2014","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-17","2014","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-18","2014","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-19","2014","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-20","2014","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-21","2014","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-22","2014","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-23","2014","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-24","2014","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-25","2014","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-26","2014","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-27","2014","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-28","2014","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-29","2014","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"2014-11-30","2014","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-01","2014","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-02","2014","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-03","2014","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-04","2014","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-05","2014","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-06","2014","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-07","2014","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-08","2014","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-09","2014","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-10","2014","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-11","2014","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-12","2014","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-13","2014","12","13","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-14","2014","12","14","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-15","2014","12","15","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-16","2014","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-17","2014","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-18","2014","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-19","2014","12","19","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-20","2014","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-21","2014","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-22","2014","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-23","2014","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-24","2014","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-25","2014","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-26","2014","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-27","2014","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-28","2014","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-29","2014","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-30","2014","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"2014-12-31","2014","12","31","","","","","","","","","","","","","","","","","","","","","","",""
